date,ema10,ma30v60,bias10,bias20,biasv,minr,maxr,BBI,tag
2014-07-30,-0.00026380477793754205,0.08391484501181967,0.05734937591031829,0.030515212616717368,0.022445699557431257,0.25085388617498705,-0.033154004957751705,0.1892003557330213,0.11315174763731442
2014-07-31,-0.00037939057191798076,0.0872268979230022,0.06897972100686708,0.042874207479555136,-0.16117386734682634,0.24988253259720428,-0.020091940967452333,0.3408828721844195,0.08482960919155814
2014-08-01,-0.0004739633323053869,0.09134242690303518,0.07910473729434217,0.053565526283506554,0.4037296622429499,0.2508370913736041,-0.012996731726686812,-0.15626413003494943,0.09903909382092778
2014-08-04,-0.00048508929950622426,0.09441351021672206,0.08346846412679086,0.05754161849664002,-0.12611248336642333,0.25971122766949906,-0.008968473303945955,0.3022124969756408,0.07990123319785268
2014-08-05,-0.00035528239361114233,0.09796404515280743,0.07769448092737402,0.05127588860646371,-0.3433130917412645,0.2571757601563861,-0.010963159217047781,0.6171023823898905,0.08145429862333738
2014-08-06,-6.795014253105728e-05,0.10132893127323328,0.05728360486608283,0.031045759542582128,0.2362819265335201,0.236901697408404,-0.026913033216849697,-0.16829651189543837,0.08549959091104836
2014-08-07,0.00011353039617374529,0.10388722935936867,0.04493649400850631,0.018210003602120033,0.16195380461047496,0.2255017709563164,-0.035881506520795824,-0.10569120068588744,0.05196717406838014
2014-08-08,-0.00018780791451579316,0.1053391851551253,0.07161296827605904,0.04350451454388288,0.6104765389792017,0.2609692840691351,-0.012893646356522187,-0.29670116371674216,0.06378862699180372
2014-08-11,-0.0002305843319571668,0.10629453179708737,0.07311780728523104,0.04442490474396022,-0.20638630882896214,0.24212503201206498,-0.007931637917320081,0.3418749228695688,0.035597987504204634
2014-08-12,-0.0004726917307166233,0.10794052054267178,0.09449724935108687,0.06343259909658433,0.29168499377487084,0.26408566876879436,-0.002922128618271902,-0.18086294191753305,0.015056948918545828
2014-08-13,-0.0006306417244069993,0.10948943309425929,0.11251247488357612,0.0781810682696212,0.28331697850135296,0.2805116544554548,-0.0066491002663996,-0.19249393231760814,-0.038627906809365176
2014-08-14,-0.0009678397709618105,0.11022213040691264,0.14772143859256162,0.10873622005076915,0.9434287475281782,0.3270546182709672,-0.004597265504365616,-0.40429334634351344,-0.03933193603705283
2014-08-15,-0.000891614593981393,0.1100231097821216,0.1465445790740817,0.1044123346281314,-0.010578993205218353,0.3319578175149014,-0.007301662575318028,0.15198782539663203,-0.04491962212910101
2014-08-18,-0.0008196911127787937,0.1086702983196659,0.1455710503581711,0.09965421494091642,0.5487315981256854,0.33686101675883556,-0.013553634555899167,-0.25365393140011094,-0.057447555516545214
2014-08-19,-0.000858568806621141,0.10562139683341787,0.15570645222089985,0.10419405734822501,0.3157442045315698,0.3552292994226575,-0.008074734095376351,-0.14393288344837118,-0.04013783235264058
2014-08-20,-0.00029456711130375986,0.10377192842865157,0.1126675550690523,0.059288896455832844,0.8727816742894204,0.3099121354181288,-0.04124346795789345,-0.35501383033227485,-0.05548326653828146
2014-08-21,-0.0004515551229071092,0.10132309434237952,0.13565203437459505,0.07669813472248918,0.020710626364697907,0.3429806585632877,-0.01703981206895363,0.13287451707593467,-0.03752728555574334
2014-08-22,-0.00015584557518586435,0.09895597653822219,0.11481009233842662,0.054413425730911416,0.02511967520403327,0.32338657608848204,-0.03138119730705217,0.12745406625060718,-0.07586394078768811
2014-08-25,-0.0002748179381163755,0.09568700239339667,0.13227278210302515,0.06870240324247248,0.062261791617104136,0.3491096576182054,-0.012553848682633451,0.07228658672253707,-0.05673361427418637
2014-08-26,3.902025397232377e-05,0.09205805861711358,0.10697389877508014,0.042961728424650715,-0.04682956595687063,0.32338657608848204,-0.03138119730705217,0.15180815731310915,-0.0410801279177501
2014-08-27,0.00025112111574324765,0.08922496737037755,0.08743412405024933,0.022478019885390124,-0.11838387967909685,0.3037831363632109,-0.04572943134421378,0.2172668609265882,-0.04891060701156642
2014-08-28,0.00029500881916256653,0.08726289017986333,0.07894844637311081,0.012679970353954286,-0.2135073312189089,0.29643769474777526,-0.05110573860873489,0.25139739372042835,-0.031734127254683685
2014-08-29,0.00034852946223738106,0.08519762903417605,0.06882598520164852,0.0019999774096193606,-0.0033938455308425383,0.2866312962599069,-0.05828328002684723,-0.018088218821255553,-0.04320691310609691
2014-09-01,0.00012522659972403309,0.08243648284468597,0.0837911989890502,0.014688352256119546,-0.21145987948107167,0.30746053579616156,-0.04303785331242161,0.18758248777062048,-0.030291041823732653
2014-09-02,0.00013060893669964845,0.07976709241759727,0.07617560840926245,0.006582828191441092,-0.42336454154640385,0.3013315367412439,-0.04752381669874179,0.5407743927657567,-0.004843942109707283
2014-09-03,0.00013483886192665995,0.07668016223797736,0.07222933658235883,0.001601440611712183,-0.40121220864053664,0.30010573693026044,-0.0484210093760058,0.3969790709908376,0.029344768488722677
2014-09-04,0.0002940614799899062,0.0740940768831082,0.05080753867043199,-0.01979566804767634,-0.29063723561339777,0.2768342550225041,-0.0654539726458965,0.14677012519149724,0.0400606353905716
2014-09-05,0.00020887582104334133,0.07101074017197173,0.05240254454951546,-0.018385651509635823,-0.5098813228382567,0.28173745426643826,-0.06186520193684033,0.6088425423185573,0.02203257904590928
2014-09-09,0.00016356296052043908,0.0688535426841912,0.048112629099407674,-0.022281086678547588,-0.3149223928910638,0.27928585464447125,-0.06365958729136834,0.12527885540091543,0.0056128358763890066
2014-09-10,9.859845344981447e-05,0.06575470875956668,0.04799662016537745,-0.02141516092804738,-0.30875760500974164,0.28173745426643826,-0.06186520193684033,0.10550160894732818,0.02184911768762288
2014-09-11,0.00028162567249846217,0.06207333991608288,0.027302093621363762,-0.038373261984672925,0.10889625673023394,0.25846597235868213,-0.07889816520673087,-0.2446792967873589,0.010472651107992009
2014-09-12,0.00011756846883380069,0.05986494344757087,0.03738587390616294,-0.025140109106697846,0.18500812385131332,0.2731568555895534,-0.06814555067768867,-0.21876034160970426,-0.009519930764139838
2014-09-15,8.390101800198109e-05,0.05688166406311401,0.03747822842923067,-0.02115119908493445,-0.2839324590742841,0.2756084552115206,-0.0663511653231605,0.296757976587662,0.004851348749018754
2014-09-16,0.0002572540767253887,0.05415905450851444,0.016727737486786985,-0.035882119667576894,-0.31674849614107753,0.25233697330376426,-0.08338412859305122,0.35179533662042917,0.010707036158553427
2014-09-17,0.00021011098932304415,0.05034138910277974,0.014628862474864533,-0.03204844241857707,-0.529363553321524,0.25233697330376426,-0.08338412859305122,0.8327437921841239,0.006771341553564625
2014-09-18,0.00016295237388935663,0.04708586803632109,0.012498649608409065,-0.02988990979968056,-0.508826430674777,0.25233697330376426,-0.08338412859305122,0.7734617947439906,0.025261220612681046
2014-09-19,0.0002932851874507717,0.044676903275090885,-0.003401494591990869,-0.0391647911395538,-0.22393399260618627,0.23518513320046028,-0.09593797727568466,0.1142996719049505,0.009667151624362217
2014-09-22,0.0001390188554650108,0.04236229900895738,0.004515467015449747,-0.026761645595726333,-0.49604745757422963,0.24743377405983008,-0.08697289930210739,0.6570821091594534,0.015554779714903192
2014-09-23,5.1948406564893234e-05,0.040121007005267106,0.007423683897855044,-0.01832088589785674,-0.2780484432476615,0.25356277311474795,-0.08248693591578705,0.18337766729208616,0.018278566231322638
2014-09-24,-6.622218670410274e-05,0.037703908777835915,0.012983602621479653,-0.008317881222756776,0.02767402584121135,0.2633598143521508,-0.07531624329673779,-0.14569971041485452,-0.010472651107991842
2014-09-25,-0.0003369920423196115,0.03541244578583469,0.03475548890994002,0.016113115851458387,0.9051980134748057,0.2939860951258081,-0.05290012396326305,-0.4517191622890938,-0.032525375053892296
2014-09-26,-0.0005064301825949927,0.03272353190191635,0.04850812647524806,0.03171803094522632,0.7336825153712581,0.3148059774115972,-0.03766154604790051,-0.32586493439310205,-0.05869426213242583
2014-09-29,-0.0006465900067643557,0.030236790586657403,0.06101109542902246,0.04514152141244029,0.45182553985705964,0.31986080131794487,-0.023313312010738895,-0.15099825506539266,-0.042786786608329984
2014-09-30,-0.00033909509896586185,0.027334773663975742,0.03782898447137455,0.024945384565212763,-0.005022245659017781,0.2667952863599721,-0.04214066063515761,0.18067487925809922,-0.0019537949857567735
2014-10-08,-0.00011020352011262044,0.02441388527715671,0.019588913899456255,0.010076718260647084,0.07653334058071286,0.22600941557574736,-0.056488894672319066,0.0446435073130107,0.0028581610315561805
2014-10-09,-5.0670974320929303e-05,0.022293182797332056,0.015053540547439768,0.008688227006752256,0.08289357106376692,0.22367777016383805,-0.05828328002684723,0.009509076434476738,0.012342814045571223
2014-10-10,4.0266335090847135e-06,0.02071821736694801,0.01252905384965886,0.008301006827064755,-0.39227254031559006,0.22367777016383805,-0.05828328002684723,0.6854524220732834,0.036680243960259436
2014-10-13,0.00025049530986235994,0.019634846046020504,-0.007277591843403313,-0.009222812223895349,0.4437983084814816,0.20154493757063907,-0.07531624329673779,-0.2856519722291554,0.02802597773337138
2014-10-14,0.0003088144133390349,0.01881822297197444,-0.011978995251305075,-0.012254373637398053,0.16861734723267655,0.18858703337104082,-0.07889816520673087,-0.11781696974337297,0.013242497363059665
2014-10-15,0.00024531500367123163,0.01800090389326825,-0.007338631988827571,-0.005867743724115585,-0.00760273265385652,0.1955246040723982,-0.07352185794220978,0.0832371635011715,0.007643553668978709
2014-10-16,0.0002636040126574366,0.01699397509241507,-0.01245497484454225,-0.009813539083310053,-0.026902807539457098,0.17057576705236446,-0.07711062865126594,0.09274643946577865,0.006745213549337321
2014-10-17,0.0001576634720624868,0.015798059607435855,-0.00877692177165358,-0.004761316763539113,0.015106112452457953,0.16042918234250608,-0.07262466526494578,0.05896022434592463,0.012485053879389378
2014-10-20,0.0001537528997505614,0.015386416041829998,-0.015304434125365855,-0.009919121686669625,0.019961779861772534,0.13962938193639055,-0.07800782132852996,0.049164521696621444,-0.010563147818049679
2014-10-21,-1.6016823227960942e-05,0.01438998467836572,-0.0056282518187389515,-0.0001466039148019736,0.30768849879757304,0.15181965173076428,-0.06814555067768867,-0.18652596633463714,-0.02333216957235504
2014-10-22,-0.00015368129398368684,0.01235824389051099,0.0037817842452809508,0.00907648523970358,0.2829916145155996,0.1640099215251382,-0.05828328002684723,-0.17737866423757576,-0.028252456088121495
2014-10-23,-0.00010242034810646885,0.010127221217917981,-0.002308338027240836,0.0031686456193338467,0.0922089291934352,0.1584735073268601,-0.06276239461410434,-0.043622129802172505,-0.023607488857655977
2014-10-24,-4.575091953027384e-05,0.006926213806048853,-0.009400073329774767,-0.004074510138331418,-0.24974762251644753,0.15181965173076428,-0.06814555067768867,0.3231140595397777,-0.04333433644297332
2014-10-27,8.421614163660741e-05,0.003852337721238719,-0.02050022075325051,-0.015086722498977466,0.161472394921511,0.13962938193639055,-0.07800782132852996,-0.1610385273913808,-0.01625782820248178
2014-10-28,0.00013093032729225162,-0.00019249325324077748,-0.024751464276426213,-0.018960104148338822,-0.31357156323067514,0.13520194367079502,-0.08158974323852305,0.3651416438278776,-0.021817685961682654
2014-10-29,-0.00016226394996566738,-0.0033324056934087576,-0.0004973489021034952,0.005021415936965602,0.8131092360757516,0.1640099215251382,-0.05828328002684723,-0.42685885829500947,-0.02819768089673976
2014-10-30,-0.00016982159423526124,-0.0055512601630640646,0.0022068406536620427,0.008038709201074605,0.056411922928344974,0.16733684932318613,-0.055591701995055066,0.0016638006787466075,-0.0165923429133917
2014-10-31,-0.0002560737857485033,-0.007779777849288072,0.012105745321292757,0.018094930918043088,0.5015473436974561,0.17841814318487728,-0.04662662402147779,-0.2219084380427616,-0.03249426915271065
2014-11-03,-0.00028956236848611563,-0.009221172001029454,0.019102721219548296,0.025734501522826532,0.06209361671144093,0.1861809747136557,-0.040346275280629444,0.06837496394246734,-0.011579653421194257
2014-11-04,-0.00011351732388305825,-0.01005646581006192,0.007376178709747994,0.013809527471654301,-0.16243247299159647,0.17177275305391662,-0.052002931285998893,0.3174770138610856,-0.011479973985545762
2014-11-05,1.4015765380051888e-06,-0.010350297165072075,-0.001027467974139646,0.004462642266639851,-0.21634091190403704,0.16069145919222527,-0.06096800925957632,0.3321514916428594,0.001925659224719193
2014-11-06,0.00011214222715992069,-0.011247044904329928,-0.009960468406803423,-0.00450684236607735,-0.2124478527813878,0.14961016533053412,-0.0699330872331536,0.22848243984503003,0.004814017242266304
2014-11-07,6.859122336518393e-05,-0.01209184515068118,-0.005103113188048953,-0.00024128035530528828,-0.24426003049049314,0.1540376035961296,-0.0663511653231605,0.2215630474335304,0.021981632086904394
2014-11-10,8.71017913191704e-05,-0.01243232786093873,-0.004361082943836124,-0.0007209282124829062,-0.21839893731918011,0.1540376035961296,-0.0663511653231605,0.159853607090926,0.03570557078674265
2014-11-11,0.00025142141875157784,-0.011728363630191696,-0.015417214404729691,-0.013243996735270592,-0.26699304975604343,0.13962938193639055,-0.07800782132852996,0.2245164098579726,0.04782371987736037
2014-11-12,0.00024945789649243727,-0.01090264312598399,-0.016308947517930262,-0.014826364613231656,-0.44264373494686526,0.13741989553616019,-0.07979535788399504,0.5475980376094844,0.03805411384327411
2014-11-13,0.0003278497419752786,-0.00958974855321737,-0.02499554088121587,-0.023815637908391096,-0.3457435124721069,0.126338601674469,-0.08876043585757232,0.30171023172174705,0.054848357872530916
2014-11-14,0.0002841694724179607,-0.008137863960966385,-0.02515127317062595,-0.023886220911467863,-0.5442870846813134,0.12522962574178645,-0.08965762853483632,0.7263446536588964,0.06428632429970406
2014-11-17,0.000558576871494047,-0.005428666672909865,-0.05372113967337717,-0.05168832535536574,0.1658394861586512,0.09086830275889501,-0.11745690393189555,-0.2772526109515947,0.025635633167505573
2014-11-18,0.00020918848494860654,-0.003315433846895699,-0.029547261738682485,-0.02711307895129589,-0.02820956913591321,0.11746679421300803,-0.09593797727568466,-0.1043164398445281,-0.0028921778394251593
2014-11-19,-6.005895274725659e-05,-0.0017233676657502084,-0.009652250894668445,-0.006763798277601641,0.17890446832649654,0.12837684925191742,-0.07800782132852996,-0.19077368299325903,0.005848214618301492
2014-11-20,-2.9387697995670162e-05,-0.0018042843792314134,-0.012796294360413542,-0.00961814707943772,-0.01792035487608392,0.12399312685972932,-0.08158974323852305,-0.021416697097807247,-0.002913636262538692
2014-11-21,-0.000296584713375519,-0.0017418598823684128,0.008327917914519554,0.011309660702796142,0.5011674464984276,0.1481329365910901,-0.06186520193684033,-0.3162974624374614,0.08146575392612658
2014-11-24,-0.00018531663276860792,-0.001679052222678945,-0.001115442808707321,0.0012579470407620657,0.20530567288996668,0.13716105779305152,-0.07083027991041761,-0.1117461562840456,0.06153437423363029
2014-11-25,-0.00027751468566732286,0.0008492076121191516,0.007538333679862518,0.008928308118788617,0.20268809124119963,0.14703491052344836,-0.06276239461410434,-0.1028239757441014,0.07268988209487248
